"id"|"paymentDue"|"amount"|"name"|"address"|"stratum"|"consumption"|"avgConsumption"|"last"
17867|"16-04-2022"|119939.07|"Binny Klamman"|"St 841 No 838 00"|6|19.123|18.38|"11,732 20,062 18,428 7,743 28,01 29,074 5,232 25,195 19,123 22,396 18,455 15,139"
17749|"21-04-2022"|72900.12|"Hesther Woolager"|"Av 892 No 841 25"|5|12.398|16.92|"19,841 22,31 10,833 25,549 16,979 21,508 9,559 22,658 12,398 21,653 12,347 7,373"
17357|"11-05-2022"|58851.77|"Corrianne Fulbrook"|"Av 498 No 843 04"|3|17.158|17.23|"19,742 25,831 15,909 8,612 15,07 26,369 6,024 11,386 17,158 29,709 16,421 14,546"
17686|"21-04-2022"|77903.984|"Delano Garlee"|"Av 041 No 844 64"|5|13.249|16.8|"5,105 20,969 28,946 6,373 13,193 19,831 8,017 27,635 13,249 20,457 24,411 13,439"
17319|"21-05-2022"|54495.61|"Merrill Kleanthous"|"St 846 No 854 97"|2|23.17|20.95|"25,227 27,618 29,314 7,336 25,435 12,466 16,452 10,833 23,17 27,533 29,232 16,726"
17827|"21-04-2022"|95673.32|"Gayle Lathleiffure"|"St 846 No 424 31"|5|16.271|18.61|"21,424 17,628 28,232 10,996 20,262 25,421 24,512 8,519 16,271 19,31 6,729 23,972"
17113|"31-05-2022"|18049.248|"Dusty Tomaschke"|"St 847 No 052 01"|1|11.511|19.07|"22,444 24,725 19,818 21,534 27,057 12,859 26,153 13,078 11,511 21,836 15,962 11,85"
17739|"21-04-2022"|80085.46|"Flossy Thewlis"|"St 848 No 809 21"|5|13.62|18.67|"13,942 11,34 19,125 16,108 25,186 27,089 6,298 16,69 13,62 19,941 25,353 29,384"
17380|"11-05-2022"|90664.92|"Bordy Fathers"|"Av 126 No 848 64"|3|26.433|15.91|"5,913 25,328 17,908 15,18 8,833 13,606 10,754 10,007 26,433 19,628 11,973 25,376"
17001|"31-05-2022"|13484.8|"Yank Ladbrooke"|"St 849 No 127 50"|1|8.6|16.16|"10,078 22,091 6,812 28,984 6,86 11,454 21,839 14,701 8,6 27,047 7,324 28,073"
17858|"16-04-2022"|157088.02|"Sibyl Bernardt"|"St 849 No 296 42"|6|25.046|14.97|"9,782 5,206 28,247 5,466 10,38 18,672 15,044 12,962 25,046 12,158 26,435 10,202"
17931|"16-04-2022"|161948.8|"Janeta Dracksford"|"St 849 No 472 61"|6|25.821|18.73|"20,742 12,803 21,433 7,142 18,64 19,888 24,693 19,235 25,821 13,911 11,515 28,961"
17900|"16-04-2022"|55776.72|"Leoine Clemenzo"|"Av 985 No 850 02"|6|8.893|16.55|"7,896 21,896 12,651 24,959 23,715 14,603 28,174 11,576 8,893 8,173 21,522 14,518"
17689|"21-04-2022"|75481.43|"Nissa Mullane"|"Av 711 No 850 85"|5|12.837|18.04|"22,212 6,476 10,69 12,053 24,066 29,591 29,815 12,064 12,837 8,75 19,59 28,33"
17987|"16-04-2022"|78468.74|"Nadean Gleader"|"St 852 No 116 66"|6|12.511|20.43|"26,553 11,664 26,897 28,814 8,682 23,496 28,358 24,854 12,511 19,49 14,562 19,323"
17557|"01-05-2022"|99254.15|"Larine Clerk"|"Av 387 No 855 99"|4|25.32|19.87|"12,877 13,433 28,573 22,197 24,502 27,825 20,858 9,015 25,32 8,276 29,573 16,006"
17389|"11-05-2022"|42868.016|"Margarete Papis"|"St 855 No 466 69"|3|12.498|15.8|"8,797 20,567 10,61 17,524 19,679 9,432 26,273 14,006 12,498 29,944 7,488 12,834"
17391|"11-05-2022"|43204.152|"Ingmar Scorah"|"Av 609 No 856 56"|3|12.596|18.14|"17,553 26,114 8,868 18,733 20,562 16,384 18,486 28,142 12,596 6,444 28,104 15,647"
17480|"11-05-2022"|49371.277|"Brodie Germain"|"Av 014 No 856 61"|3|14.394|19.44|"10,456 16,194 6,488 28,546 20,134 29,628 16,336 21,935 14,394 28,837 27,31 12,962"
17798|"21-04-2022"|78109.79|"Dilan Green"|"St 857 No 583 30"|5|13.284|18.49|"21,882 20,5 18,535 15,55 13,48 17,552 25,715 25,021 13,284 12,17 23,353 14,853"
17729|"21-04-2022"|168279.44|"Kayne Sandlin"|"Av 721 No 857 89"|5|28.619|17.74|"15,654 16,982 5,125 15,912 18,712 25,183 12,375 21,284 28,619 13,304 27,826 11,872"
17964|"16-04-2022"|180576.58|"Byran Nuttall"|"St 858 No 604 38"|6|28.791|18.57|"29,765 21,854 6,236 5,241 23,747 24,65 12,629 29,585 28,791 7,288 17,983 15,123"
17321|"21-05-2022"|56819.375|"Bryn Scad"|"Av 980 No 862 73"|2|24.158|16.15|"6,366 19,482 23,887 10,28 6,978 21,589 28,119 10,152 24,158 14,089 19,179 9,58"
17272|"21-05-2022"|24310.168|"Octavius Lambot"|"Av 900 No 863 36"|2|10.336|15.97|"8,823 21,715 9,195 19,821 21,886 8,421 8,96 15,62 10,336 20,319 29,879 16,619"
17542|"01-05-2022"|110277.16|"Vevay Mussilli"|"Av 424 No 864 77"|4|28.132|15.38|"26,305 5,991 11,835 21,238 9,937 7,545 10,503 5,013 28,132 18,652 15,087 24,287"
17218|"21-05-2022"|50659.51|"Rebeca Trevino"|"St 864 No 143 02"|2|21.539|14.58|"5,638 8,492 7,558 22,135 7,203 12,861 16,787 8,498 21,539 24,828 13,783 25,685"
17976|"16-04-2022"|178412.75|"Celestine Aspital"|"Av 944 No 865 69"|6|28.446|20.44|"12,436 28,548 24,639 22,422 27,609 16,1 14,805 19,84 28,446 24,917 8,384 17,163"
17618|"01-05-2022"|111774.59|"Chery Croneen"|"Av 623 No 866 92"|4|28.514|18.61|"29,726 19,861 18,173 5,27 14,086 14,622 7,665 8,895 28,514 24,318 26,515 25,652"
17655|"01-05-2022"|94463.92|"Tamarah Pichmann"|"Av 637 No 867 14"|4|24.098|19.76|"23,72 18,421 6,498 18,041 18,502 26,803 10,681 25,184 24,098 22,271 20,073 22,859"
17030|"31-05-2022"|31015.04|"Chas Leale"|"Av 851 No 867 60"|1|19.78|12.34|"9,579 7,455 25,23 6,695 8,727 22,682 5,575 7,384 19,78 6,384 15,142 13,447"
17871|"16-04-2022"|105093.3|"Alfi Vogele"|"St 869 No 436 21"|6|16.756|17.28|"13,37 22,25 6,134 25,296 26,39 20,159 11,985 15,289 16,756 24,914 18,564 6,196"
17409|"11-05-2022"|44541.85|"Ron Baldazzi"|"Av 873 No 871 61"|3|12.986|14.73|"9,687 29,632 8,587 11,044 29,749 8,437 9,421 17,38 12,986 17,534 7,283 14,975"
17733|"21-04-2022"|69042.84|"Rubin Fullun"|"St 872 No 328 06"|5|11.742|15.15|"7,666 8,053 6,391 20,09 8,678 28,342 28,146 12,56 11,742 14,827 28,059 7,277"
17790|"21-04-2022"|44299.844|"Ranna Lawrance"|"Av 247 No 873 02"|5|7.534|10.97|"7,369 14,776 15,15 5,822 13,691 7,561 17,351 11,384 7,534 14,447 5,231 11,352"
17334|"21-05-2022"|53197.31|"Saba Gorini"|"St 873 No 394 62"|2|22.618|19.32|"25,873 8,032 14,721 24,205 18,09 5,918 27,524 16,349 22,618 21,739 27,486 19,233"
17401|"11-05-2022"|35593.008|"Batholomew Philps"|"St 874 No 678 71"|3|10.377|16.86|"18,261 22,806 27,28 13,901 20,398 11,213 5,576 11,964 10,377 17,357 14,007 29,197"
17920|"16-04-2022"|55024.082|"Vale Marwick"|"St 875 No 857 82"|6|8.773|18.7|"21,844 9,507 19,174 19,944 22,556 12,128 24,052 25,496 8,773 17,616 23,667 19,637"
17116|"31-05-2022"|27973.12|"Karin Archbald"|"Av 256 No 876 15"|1|17.84|16.69|"21,813 9,775 8,272 13,188 26,372 10,797 27,656 9,443 17,84 21,51 6,335 27,236"
17303|"21-05-2022"|27706.441|"Kelsi Simenon"|"St 877 No 554 87"|2|11.78|12.77|"10,294 7,895 6,582 25,976 7,493 12,893 12,721 29,989 11,78 10,299 5,768 11,577"
17013|"31-05-2022"|36680.223|"Yank Primmer"|"Av 704 No 877 10"|1|23.393|15.39|"26,855 11,706 15,904 9,215 13,756 17,717 28,738 8,077 23,393 9,82 5,764 13,744"
17604|"01-05-2022"|108634.68|"Angus Darragh"|"Av 833 No 878 20"|4|27.713|18.27|"25,02 27,492 10,061 6,577 23,13 13,248 17,478 29,291 27,713 5,814 21,781 11,597"
17479|"11-05-2022"|52633.195|"Domenico McTurk"|"Av 598 No 878 82"|3|15.345|19.21|"27,292 10,081 7,225 24,278 9,866 23,768 6,629 28,919 15,345 28,655 28,696 19,743"
17136|"31-05-2022"|32940.543|"Gerry Van Halle"|"Av 743 No 882 69"|1|21.008|21.01|"19,017 26,006 22,57 14,372 24,118 6,944 26,874 29,557 21,008 29,289 19,72 12,671"
17667|"01-05-2022"|90442.01|"Ernest Spencock"|"St 882 No 699 23"|4|23.072|15.95|"13,982 15,957 11,344 9,868 26,218 14,217 12,587 18,667 23,072 20,259 14,228 10,943"
17639|"01-05-2022"|116537.38|"Ailene Blinde"|"St 882 No 673 50"|4|29.729|20.27|"16,174 27,81 18,275 12,392 13,417 29,719 27,237 17,12 29,729 14,71 8,174 28,521"
17211|"21-05-2022"|43302.49|"Evangelin Elmore"|"Av 171 No 882 49"|2|18.411|16.67|"20,901 8,801 9,761 26,677 18,341 20,974 19,788 19,08 18,411 7,787 19,339 10,198"
17476|"11-05-2022"|84497.805|"Shaine Athey"|"St 883 No 218 17"|3|24.635|21.04|"24,028 27,448 12,201 29,997 13,14 29,036 17,271 15,209 24,635 8,941 28,386 22,178"
17622|"01-05-2022"|75499.01|"Norman Shakspeare"|"St 883 No 263 20"|4|19.26|15.22|"6,214 5,536 14,356 10,884 11,998 8,939 25,899 17,523 19,26 25,381 14,354 22,247"
17836|"21-04-2022"|84536.62|"Madel Stuckow"|"St 884 No 916 64"|5|14.377|18.02|"7,72 15,917 13,621 13,433 13,179 29,485 24,975 17,753 14,377 11,155 24,986 29,682"
17600|"01-05-2022"|68399.91|"Rollin Hartright"|"St 884 No 879 80"|4|17.449|18.16|"28,121 10,708 18,641 29,574 10,279 11,775 28,017 12,338 17,449 14,159 15,655 21,154"
17785|"21-04-2022"|71200.8|"Neall Crossthwaite"|"Av 761 No 886 26"|5|12.109|17.91|"28,822 18,016 21,766 23,157 11,42 22,95 6,206 11,964 12,109 18,614 22,555 17,288"
17832|"21-04-2022"|158730.33|"Siusan Palliser"|"St 886 No 255 14"|5|26.995|17.62|"15,483 7,221 10,811 17,818 26,884 12,058 15,384 11,611 26,995 18,57 24,845 23,789"
17644|"01-05-2022"|51014.75|"Vincenty Cron"|"Av 908 No 888 79"|4|13.014|19.6|"22,811 26,83 6,782 18,918 27,052 11,046 23,144 14,976 13,014 20,78 29,054 20,784"
17204|"21-05-2022"|54410.938|"Thaddeus Marzele"|"Av 631 No 889 68"|2|23.134|20.7|"17,401 14,752 16,977 12,198 27,999 17,634 22,688 27,52 23,134 26,887 26,817 14,45"
17285|"21-05-2022"|49725.773|"Osgood Labbett"|"Av 946 No 889 75"|2|21.142|14.76|"6,12 17,041 18,876 7,987 6,397 12,032 19,932 8,994 21,142 24,554 17,311 16,79"
17777|"21-04-2022"|130718.055|"Mignonne Petrulis"|"Av 794 No 890 65"|5|22.231|19.77|"10,723 29,767 12,389 24,588 8,82 15,26 20,53 21,225 22,231 27,686 27,895 16,158"
17112|"31-05-2022"|15462.048|"Benito Abilowitz"|"St 890 No 700 51"|1|9.861|16.81|"27,955 5,649 13,787 10,241 11,443 25,367 27,247 10,12 9,861 24,596 17,415 18,06"
17628|"01-05-2022"|36828.305|"Sheela Kehoe"|"Av 086 No 890 24"|4|9.395|18.06|"25,683 10,627 21,268 25,195 13,715 24,356 14,509 25,785 9,395 15,158 7,221 23,802"
17180|"21-05-2022"|27294.844|"Muriel Hofton"|"St 891 No 053 60"|2|11.605|14.1|"24,112 16,225 13,942 13,55 15,895 9,993 17,673 15,105 11,605 8,549 6,371 16,135"
17649|"01-05-2022"|102264.695|"Brinna Nelthropp"|"St 891 No 508 19"|4|26.088|17.72|"8,512 15,221 20,856 6,976 27,815 17,342 12,172 19,803 26,088 8,592 23,397 25,881"
17008|"31-05-2022"|17627.455|"Cos Blankhorn"|"Av 558 No 893 90"|1|11.242|13.72|"13,23 15,534 16,233 17,144 12,386 11,408 14,659 16,848 11,242 12,948 16,535 6,507"
17951|"16-04-2022"|44248.82|"Randi Greeves"|"St 893 No 940 81"|6|7.055|15.85|"15,962 29,495 28,426 11,788 8,91 18,812 6,035 16,803 7,055 6,181 16,51 24,267"
17274|"21-05-2022"|40338.98|"Joann Broad"|"Av 650 No 894 49"|2|17.151|15.74|"6,102 18,914 29,69 19,492 9,845 8,815 16,939 13,429 17,151 23,719 15,422 9,344"
17249|"21-05-2022"|21934.658|"Edythe Risby"|"St 895 No 534 61"|2|9.326|18.49|"28 23,182 28,999 15,57 5,785 14,738 17,349 10,773 9,326 24,534 24,244 19,377"
17280|"21-05-2022"|20015.436|"Chan Yanyushkin"|"St 896 No 682 61"|2|8.51|18.34|"28,966 26,229 18,961 20,465 21,221 24,833 12,758 18,779 8,51 16,9 15,717 6,76"
17861|"16-04-2022"|152258.6|"Mario Oldham"|"St 896 No 057 76"|6|24.276|16.8|"17,716 10,707 29,529 5,779 22,48 11,363 23,894 20,815 24,276 12,644 15,19 7,15"
17212|"21-05-2022"|34729.484|"Tanney Castellini"|"St 901 No 204 29"|2|14.766|20.5|"28,276 29,283 15,603 29,924 22,871 20,957 26,077 9,125 14,766 12,551 8,342 28,284"
17624|"01-05-2022"|32759.355|"Gaston Gleader"|"St 901 No 265 65"|4|8.357|16.73|"15,793 18,853 12,536 11,898 5,079 10,709 29,294 17,887 8,357 24,844 18,956 26,591"
17530|"01-05-2022"|76996.445|"Gusella Elmhurst"|"Av 621 No 903 63"|4|19.642|19.83|"19,256 14,681 24,203 19,769 18,331 24,045 17,418 21,845 19,642 19,219 16,961 22,58"
17919|"16-04-2022"|166909.94|"Alyssa Gaffon"|"St 904 No 206 38"|6|26.612|17.17|"16,189 20,803 6,149 17,043 16,727 19,08 22,317 13,033 26,612 13,635 6,059 28,371"
17487|"11-05-2022"|95254.25|"Arlan Mechell"|"St 905 No 837 99"|3|27.771|15.89|"12,749 7,87 7,265 15,048 13,837 16,49 14,385 28,904 27,771 22,225 5,549 18,536"
17968|"16-04-2022"|178745.16|"Douglass Rafter"|"St 906 No 429 28"|6|28.499|18.38|"18,094 29,674 12,954 9,287 20,541 17,182 22,339 14,999 28,499 19,867 19,494 7,673"
17980|"16-04-2022"|110192.414|"Avery Menel"|"St 907 No 873 91"|6|17.569|15.03|"19,484 8,458 6,115 25,541 5,394 28,141 28,798 10,004 17,569 6,583 17,011 7,313"
17780|"21-04-2022"|150439.55|"Herve Dominico"|"Av 897 No 907 40"|5|25.585|20.3|"29,094 18,06 16,877 22,498 18,996 9,021 11,236 25,147 25,585 28,091 26,172 12,834"
17962|"16-04-2022"|182978.75|"April Roake"|"St 908 No 363 62"|6|29.174|13.44|"13,844 8,563 11,53 10,805 6,898 16,783 19,261 12,436 29,174 7,078 18,915 6,052"
17146|"31-05-2022"|26966.465|"Clayson Gaskall"|"Av 790 No 909 41"|1|17.198|17.56|"12,04 22,809 18,861 19,789 20,279 18,899 16,726 24,593 17,198 9,295 23,709 6,489"
17465|"11-05-2022"|73881.984|"Stephan Ottley"|"Av 391 No 910 04"|3|21.54|17.98|"6,112 12,998 19,021 16,34 27,216 14,487 22,85 9,664 21,54 22,533 24,623 18,359"
17934|"16-04-2022"|130507.36|"Drusie Whall"|"St 911 No 757 56"|6|20.808|18.14|"6,026 29,029 19,539 8,12 18,562 24,757 27,412 20,065 20,808 25,073 6,722 11,612"
17021|"31-05-2022"|18375.393|"Liz Crisall"|"Av 682 No 912 75"|1|11.719|16.5|"18,977 21,813 24,345 19,698 15,078 24,668 24,479 13,616 11,719 6,631 6,973 9,98"
17179|"21-05-2022"|44257.395|"Laverna Overstone"|"Av 157 No 913 29"|2|18.817|16.51|"29,183 20,204 11,916 20,336 6,281 27,566 9,832 18,651 18,817 16,958 9,254 9,078"
17245|"21-05-2022"|16663.85|"Tiffani Morde"|"St 913 No 160 75"|2|7.085|17.44|"6,243 11,697 19,454 6,918 27,087 25,926 23,369 13,62 7,085 15,635 24,493 27,708"
17862|"16-04-2022"|83097.46|"Drud Spavon"|"St 913 No 167 17"|6|13.249|19.76|"9,637 23,086 22,663 18,205 19,494 17,677 27,539 26,312 13,249 19,571 20,65 19,067"
17963|"16-04-2022"|158242.06|"Milka Bowyer"|"Av 927 No 913 50"|6|25.23|16.98|"14,11 7,914 24,195 14,858 20,843 22,172 14,195 16,827 25,23 11,83 25,392 6,227"
17938|"16-04-2022"|147749.03|"Germain Eyckelberg"|"St 914 No 662 20"|6|23.557|18.32|"10,548 13,602 16,22 10,088 12,809 29,279 27,263 17,171 23,557 22,646 13,433 23,273"
17496|"11-05-2022"|39321.406|"Braden Upstell"|"Av 581 No 916 35"|3|11.464|16.75|"8,309 7,887 12,93 10,256 25,515 15,48 27,981 24,559 11,464 13,153 28,99 14,496"
17431|"11-05-2022"|55569.27|"Janaye Copnar"|"Av 240 No 916 46"|3|16.201|20.27|"24,205 15,045 25,988 29,621 6,267 5,77 20,178 23,114 16,201 19,514 29,532 27,756"
17029|"31-05-2022"|43036.895|"Fanechka Eleshenar"|"St 919 No 777 51"|1|27.447|16.82|"13,979 15,117 13,928 22,975 12,057 21,163 8,576 25,997 27,447 20,496 10,565 9,499"
17566|"01-05-2022"|73919.25|"Missy Muino"|"Av 997 No 919 13"|4|18.857|15.4|"7,181 26,651 7,251 8,66 12,861 15,647 9,554 17,241 18,857 23,197 8,233 29,428"
17467|"11-05-2022"|39479.184|"Nester Julyan"|"Av 949 No 920 69"|3|11.51|16.49|"15,85 14,141 19,601 25,763 7,056 18,17 21,646 22,364 11,51 6,111 21,647 14,027"
17889|"16-04-2022"|141916.1|"Genevieve Reasun"|"Av 346 No 920 54"|6|22.627|17.13|"6,892 11,507 29,166 7,845 22,34 17,115 28,737 17,81 22,627 22,928 5,503 13,092"
17823|"21-04-2022"|95820.32|"Lari Darbon"|"St 921 No 727 67"|5|16.296|16.09|"26,276 17,696 8,471 29,345 19,308 6,526 21,394 5,728 16,296 10,068 22,903 9,051"
17936|"16-04-2022"|84245.234|"Selestina Ramsier"|"St 922 No 314 05"|6|13.432|16.58|"15,373 19,546 13,327 9,946 10,376 27,722 22,177 12,824 13,432 8,232 20,199 25,86"
17115|"31-05-2022"|19084.129|"Peria Ranken"|"St 923 No 716 19"|1|12.171|18.29|"11,017 17,672 28,647 20,407 28,08 5,14 29,307 17,564 12,171 22,527 17,383 9,612"
17173|"31-05-2022"|16804.256|"Karita Jordin"|"Av 785 No 923 19"|1|10.717|16.81|"17,722 25,098 10,486 23,241 10,172 18,112 21,932 15,57 10,717 21,564 19,493 7,659"
17424|"11-05-2022"|101236.16|"Darren Spreull"|"Av 616 No 924 85"|3|29.515|18.15|"10,076 18,988 9,542 14,663 10,674 22,641 24,432 10,873 29,515 27,538 20,034 18,815"
17200|"21-05-2022"|53554.812|"Rayna Dilrew"|"St 926 No 216 72"|2|22.77|19.26|"16,57 6,839 25,042 29,126 23,602 25,296 11,833 15,223 22,77 19,517 25,63 9,679"
18000|"16-04-2022"|181718.08|"Hussein Goldthorp"|"St 928 No 396 30"|6|28.973|16.1|"19,081 13,098 11,852 9,84 26,985 19,428 7,435 16,333 28,973 8,331 15,541 16,359"
17961|"16-04-2022"|77408.77|"Chere Densun"|"Av 375 No 928 68"|6|12.342|15.23|"14,831 8,472 8,497 16,149 17,923 25,762 22,201 9,158 12,342 7,228 12,239 27,952"
17621|"01-05-2022"|110923.95|"Alaster Gothard"|"Av 988 No 929 50"|4|28.297|18.68|"15,098 17,946 18,862 24,825 12,801 22,731 17,966 18,044 28,297 19,14 5,269 23,124"
17123|"31-05-2022"|17448.703|"Kleon Eiler"|"Av 277 No 930 00"|1|11.128|16.96|"19,562 12,649 12,3 26,217 9,895 18,802 27,337 20,178 11,128 9,444 7,918 28,072"
17294|"21-05-2022"|66681.266|"Breanne Cowing"|"St 931 No 801 40"|2|28.351|14.59|"7,887 19,011 15,019 6,339 6,781 16,051 22,349 17,249 28,351 5,83 13,27 16,955"
17446|"11-05-2022"|73171.98|"Celesta Spurdens"|"St 933 No 272 92"|3|21.333|14.02|"13,151 5,936 13 5,58 15,302 8,883 24,999 20,091 21,333 16,609 12,77 10,549"
17360|"11-05-2022"|17225.41|"Desi Parkes"|"St 936 No 430 70"|3|5.022|16.43|"5,177 22,883 13,919 13,511 26,005 22,412 8,966 15,099 5,022 25,441 8,872 29,829"
17610|"01-05-2022"|49160.594|"Hansiain Lupton"|"St 937 No 849 19"|4|12.541|15.81|"12,486 26,008 28,718 9,35 19,564 6,151 24,626 9,131 12,541 15,169 9,502 16,432"
17505|"11-05-2022"|79572.336|"Ariana Vossing"|"St 938 No 550 14"|3|23.199|19.1|"10,303 10,877 25,761 27,307 29,607 13,738 29,545 11,002 23,199 14,327 11,818 21,758"
17214|"21-05-2022"|47778.324|"Nikolaos Swatridge"|"St 939 No 739 62"|2|20.314|19.94|"23,592 20,295 26,374 19,161 26,938 9,646 11,733 15,966 20,314 24,331 28,716 12,205"
17722|"21-04-2022"|69107.52|"Junia Crosetti"|"Av 157 No 940 47"|5|11.753|18.96|"21,385 20,942 13,623 26,939 25,716 17,322 11,927 19,874 11,753 29,216 5,85 22,935"
17410|"11-05-2022"|70661.23|"Cecily Fanti"|"St 941 No 450 86"|3|20.601|17.14|"22,6 22,206 23,732 28,534 8,095 6,495 9,008 12,662 20,601 7,279 16,825 27,674"
17576|"01-05-2022"|83664.34|"Shelly Philipart"|"Av 417 No 943 95"|4|21.343|19.75|"15,515 23,277 11,302 21,087 27,97 22,364 15,576 27,107 21,343 15,635 25,22 10,618"
17494|"11-05-2022"|71172.29|"Matelda Handy"|"St 944 No 798 32"|3|20.75|17.09|"11,235 12,471 19,45 29,124 29,587 7,593 17,679 12,756 20,75 20,356 8,314 15,768"
17189|"21-05-2022"|22661.424|"Robina Kelshaw"|"Av 017 No 945 60"|2|9.635|17.85|"23,742 5,634 25,395 11,812 19,678 14,746 13,035 21,297 9,635 28,442 17,529 23,311"
17559|"01-05-2022"|57937.453|"Lou Carsberg"|"St 946 No 345 96"|4|14.78|19.14|"28,78 19,352 29,247 17,101 8,661 17,87 8,324 23,621 14,78 28,667 11,148 22,172"
17960|"16-04-2022"|42084.984|"Robert Chstney"|"Av 316 No 946 17"|6|6.71|15.91|"9,157 13,836 28,8 18,944 10,663 10,671 16,149 28,487 6,71 17,074 11,617 18,79"
17981|"16-04-2022"|119399.68|"Dore Ravenscraft"|"Av 178 No 946 07"|6|19.037|19.25|"23,461 11,471 25,802 12,975 17,673 28,398 22,434 8,193 19,037 20,431 28,829 12,328"
17400|"11-05-2022"|23975.63|"Elden Tieman"|"Av 783 No 951 11"|3|6.99|17.87|"26,846 9,138 8,585 25,592 9,609 17,464 13,317 28,381 6,99 27,387 25,199 15,939"
17102|"31-05-2022"|14902.272|"Dunstan Haygreen"|"St 951 No 908 97"|1|9.504|18.45|"14,503 24,902 8,604 27,334 15,057 17,896 15,712 25,351 9,504 13,711 25,021 23,772"
17518|"11-05-2022"|94184.09|"Ros Elves"|"Av 027 No 953 15"|3|27.459|17.29|"18,964 18,997 14,035 12,086 15,716 9,002 27,453 17,137 27,459 14,081 19,155 13,452"
17041|"31-05-2022"|16841.889|"Ashton Herety"|"St 953 No 388 55"|1|10.741|14.09|"28,594 15,333 16,102 9,735 7,596 9,933 13,785 11,774 10,741 9,519 12,386 23,561"
17501|"11-05-2022"|100913.734|"Ali Claiton"|"Av 900 No 953 39"|3|29.421|21.1|"8,504 26,318 27,473 28,406 15,807 21,819 27,908 8,83 29,421 19,392 19,153 20,186"
17246|"21-05-2022"|27193.709|"Berky Mallabon"|"St 956 No 271 30"|2|11.562|16.17|"21,792 26,366 12,252 15,303 26,948 10,717 6,521 20,512 11,562 6,197 12,985 22,907"
17469|"11-05-2022"|93124.23|"Dory Indgs"|"Av 270 No 957 94"|3|27.15|16.77|"7,514 9,702 17,582 17,395 7,99 26,909 7,532 11,956 27,15 18,465 28,843 20,249"
17914|"16-04-2022"|96594.766|"Pamella Craigmile"|"St 958 No 914 01"|6|15.401|15.21|"16,487 25,2 26,198 14,364 5,483 11,991 24,727 22,219 15,401 7,393 5,738 7,364"
17770|"21-04-2022"|133993.22|"Laney Nutt"|"St 959 No 344 02"|5|22.788|15.73|"8,723 21,81 6,957 24,203 27,694 13,524 9,775 11,597 22,788 8,654 6,998 25,982"
17177|"21-05-2022"|17741.06|"Aloisia Willgress"|"St 959 No 428 53"|2|7.543|15.5|"14,006 22,173 10,383 6,664 22,166 26,937 5,054 17,043 7,543 16,583 26,807 10,699"
17478|"11-05-2022"|72592.305|"Tull Knagges"|"Av 476 No 960 18"|3|21.164|12.41|"20,934 14,408 15,625 7,061 11,977 17,529 9,6 8,146 21,164 5,43 5,492 11,535"
17192|"21-05-2022"|53251.406|"Page O'Lagene"|"St 960 No 148 93"|2|22.641|19.83|"17,355 14,121 25,078 18,629 22,405 22,367 12,481 22,085 22,641 16,37 16,26 28,194"
17831|"21-04-2022"|111543.414|"Westbrook Tomblings"|"St 961 No 875 76"|5|18.97|16.63|"21,532 17,383 18,111 20,686 29,49 7,273 8,681 6,485 18,97 12,394 14,772 23,771"
17347|"21-05-2022"|29863.217|"Maurene Cohr"|"Av 752 No 962 09"|2|12.697|16.69|"12,175 27,326 17,093 24,109 6,696 17,982 13,469 12,588 12,697 28,991 8,185 18,921"
17036|"31-05-2022"|24556.447|"Anabel Hixley"|"St 963 No 176 23"|1|15.661|16.56|"10,665 23,082 27,477 10,14 15,706 5,854 18,112 21,69 15,661 7,52 15,981 26,827"
17241|"21-05-2022"|52884.496|"Sholom Ivermee"|"St 963 No 398 11"|2|22.485|17.54|"20,807 12,096 5,211 17,353 21,68 25,3 22,891 10,629 22,485 8,253 27,022 16,774"
17810|"21-04-2022"|75105.11|"Cordey Lowery"|"St 963 No 531 02"|5|12.773|16.78|"20,699 26,791 19,076 28,024 17,238 20,505 10,527 18,178 12,773 6,749 13,93 6,875"
17349|"21-05-2022"|23289.404|"Lynn Plaskitt"|"Av 860 No 969 21"|2|9.902|19.47|"28,357 22,774 5,586 23,443 26,257 24,002 5,278 25,217 9,902 24,705 16,472 21,62"
17917|"16-04-2022"|141370.42|"Murielle Beswick"|"Av 633 No 970 82"|6|22.54|16.3|"26,959 25,002 19,995 21,732 8,526 16,073 18,387 5,851 22,54 9,272 13,029 8,249"
17941|"16-04-2022"|60029.12|"Winnifred Feldmann"|"St 970 No 325 18"|6|9.571|18.25|"29,409 17,952 6,114 24,006 25,339 9,764 21,695 14,973 9,571 13,304 29,82 16,993"
17213|"21-05-2022"|58559.848|"Jabez Wadly"|"Av 283 No 971 78"|2|24.898|16.63|"16,421 25,936 7,962 14,294 7,701 29,141 15,419 19,309 24,898 12,583 9,868 16,038"
17839|"21-04-2022"|90604.766|"Susanetta Flack"|"Av 492 No 971 55"|5|15.409|13.71|"6,126 20,456 23,136 12,495 8,978 19,541 13,514 18,042 15,409 6,601 11,737 8,446"
17169|"31-05-2022"|36158.08|"Randie Kedwell"|"Av 588 No 972 71"|1|23.06|16.88|"10,967 21,001 26,728 21,271 10,202 10,865 13,322 22,159 23,06 11,763 21,787 9,471"
17359|"11-05-2022"|41111.86|"Christan Davion"|"St 973 No 830 99"|3|11.986|15.56|"6,413 14,561 7,321 8,513 23,713 6,191 29,097 26,702 11,986 10,567 29,048 12,576"
